timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1756477042193,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-18,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,463,0,310
1756477042192,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-18,,true,,9501,512,3,3,null,463,2,310
1756477042393,471,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-19,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,471,0,317
1756477042392,471,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-19,,true,,9501,512,3,3,null,471,1,317
1756477042593,464,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-20,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,464,0,310
1756477042592,464,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-20,,true,,9501,512,3,3,null,464,2,310
1756477042792,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-21,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,458,0,304
1756477042791,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-21,,true,,9501,512,3,3,null,458,2,304
1756477042993,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-22,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,465,0,311
1756477042992,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-22,,true,,9501,512,3,3,null,465,1,311
1756477043193,474,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-23,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,474,0,317
1756477043192,474,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-23,,true,,9501,512,3,3,null,474,2,317
1756477043393,479,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-24,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,479,0,312
1756477043392,479,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-24,,true,,9501,512,3,3,null,479,2,312
1756477043593,477,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-25,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,477,0,322
1756477043592,477,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-25,,true,,9501,512,3,3,null,477,2,322
1756477043793,478,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-26,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,478,0,315
1756477043792,478,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-26,,true,,9501,512,3,3,null,478,2,315
1756477043994,475,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-27,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,475,0,319
1756477043993,475,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-27,,true,,9501,512,3,3,null,475,2,319
1756477044195,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Carga  1-28,text,true,,9501,512,3,3,https://map.sit.sdlc-quattrus.com/editor,463,0,310
1756477044194,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Carga  1-28,,true,,9501,512,3,3,null,463,2,310
