timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753987956548,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-22,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987955446,1219,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega Estresse 1-22,,true,,1824,4369,23,23,null,609,36,0
1753987956265,466,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-42,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,466,0,314
1753987956264,466,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-42,,true,,9501,511,22,22,null,466,2,314
1753987956467,303,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-25,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753987956467,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-25,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753987956294,457,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-29,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,149,0,0
1753987956441,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-39,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753987956294,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-29,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,149,0,0
1753987956441,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-39,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753987956443,157,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-29,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,157,0,0
1753987956592,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-39,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956600,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega Estresse 1-29,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753987956450,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-36,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987956450,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-36,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987956600,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-36,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956618,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-25,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987955389,1362,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-29,,true,,10831,3179,22,22,null,449,24,150
1753987955844,907,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega Estresse 1-36,,true,,1368,3144,22,22,null,452,24,0
1753987956474,309,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-23,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,157,0,0
1753987956474,157,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-23,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,157,0,0
1753987956474,309,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-24,,true,,456,1052,22,22,https://map.sit.sdlc-quattrus.com/editor,157,0,0
1753987956632,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-23,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956474,157,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-24,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com/,157,0,0
1753987956632,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-24,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987955563,1219,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega Estresse 1-23,,true,,1824,4369,22,22,null,608,1,0
1753987956686,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-41,text,true,,8794,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753987956523,323,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-41,,true,,17581,1110,21,21,null,323,0,0
1753987956545,306,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-28,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753987956545,153,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-28,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,153,0,0
1753987956699,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-28,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987955961,904,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega Estresse 1-32,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,298,0,149
1753987955961,298,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-32,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,298,0,149
1753987956260,452,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-32,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,452,0,302
1753987956713,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega Estresse 1-32,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753987956583,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega Estresse 1-38,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987956583,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega Estresse 1-38,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987956733,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega Estresse 1-38,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956732,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-42,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753987956619,304,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-26,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753987956619,153,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-26,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,153,0,0
1753987956772,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-26,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956466,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-43,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,458,0,307
1753987956465,458,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-43,,true,,9501,511,22,22,null,458,2,307
1753987956651,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-40,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987956651,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-40,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987956801,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-40,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956665,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-37,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987956665,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-37,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987956815,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-37,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956042,924,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega Estresse 1-37,,true,,1368,3144,22,22,null,452,1,0
1753987956523,451,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-30,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753987956523,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-30,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,150,0,0
1753987956673,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-30,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753987956823,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega Estresse 1-30,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753987955618,1355,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-30,,true,,10831,3179,22,22,null,448,1,149
1753987956699,304,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-27,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753987956699,153,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-27,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,153,0,0
1753987956852,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-27,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956893,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-42,text,true,,8787,595,22,22,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753987956732,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-42,,true,,17574,1110,22,22,null,321,1,0
1753987956775,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega Estresse 1-39,,true,,456,1048,23,23,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987956775,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega Estresse 1-39,,true,,184,505,23,23,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987956926,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega Estresse 1-39,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956776,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-29,,true,,456,1052,23,23,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987956776,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-29,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987956926,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-29,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956775,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-25,,true,,456,1052,23,23,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753987956775,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-25,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com/,151,0,0
1753987956926,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-25,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956783,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-24,,true,,456,1133,23,23,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987956783,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-24,,true,,184,590,23,23,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987956933,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-24,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987955866,1217,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega Estresse 1-24,,true,,1824,4369,23,23,null,608,1,0
1753987956925,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-43,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,162,0,0
1753987956200,920,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega Estresse 1-33,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,300,0,150
1753987956200,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-33,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,300,0,150
1753987956500,467,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-33,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,467,0,318
1753987956967,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega Estresse 1-33,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,153,0,0
1753987956668,454,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-44,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,454,0,303
1753987956664,454,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-44,,true,,9501,511,22,22,null,454,5,303
1753987956846,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-41,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987956846,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-41,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987956996,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-41,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956851,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-28,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753987956851,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-28,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,152,0,0
1753987957003,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-28,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956699,459,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-31,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,151,0,0
1753987956699,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-31,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,151,0,0
1753987956851,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-31,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,152,0,0
1753987957003,155,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega Estresse 1-31,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753987955781,1377,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-31,,true,,10831,3179,22,22,null,462,1,154
1753987956884,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-38,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987956884,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-38,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987957034,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-38,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956279,906,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega Estresse 1-38,,true,,1368,3144,22,22,null,451,1,0
1753987956923,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-26,,true,,456,1052,22,22,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753987956923,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-26,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com/,151,0,0
1753987957074,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-26,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956974,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-30,,true,,456,1052,23,23,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987956974,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-30,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987956953,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega Estresse 1-40,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987957124,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-30,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956953,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega Estresse 1-40,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987957103,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega Estresse 1-40,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957087,161,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-43,text,true,,8787,595,22,22,https://map.sit.sdlc-quattrus.com/newMap,161,0,0
1753987956925,323,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-43,,true,,17574,1110,22,22,null,323,29,0
1753987957123,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-44,text,true,,8787,515,23,23,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753987957003,308,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-27,,true,,456,1052,23,23,https://map.sit.sdlc-quattrus.com/editor,155,0,0
1753987957003,155,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-27,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com/,155,0,0
1753987957159,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-27,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956397,915,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega Estresse 1-34,text,true,,10030,1533,23,23,https://map.sit.sdlc-quattrus.com:443/editor,301,0,150
1753987956397,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-34,text,true,,345,509,23,23,http://map.sit.sdlc-quattrus.com/,301,0,150
1753987956699,460,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-34,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com:443/,459,0,305
1753987957159,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega Estresse 1-34,text,true,,9501,515,23,23,https://map.sit.sdlc-quattrus.com:443/editor,153,0,0
1753987956865,452,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-32,,true,,801,1646,23,23,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753987956865,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega Estresse 1-32,text,true,,345,590,23,23,http://map.sit.sdlc-quattrus.com/,150,0,0
1753987957015,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega Estresse 1-32,,true,,184,509,23,23,https://map.sit.sdlc-quattrus.com:443/,151,0,0
1753987957166,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega Estresse 1-32,,true,,272,547,23,23,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753987955960,1356,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-32,,true,,10831,3179,23,23,null,448,1,149
1753987956866,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-45,text,true,,9501,511,23,23,https://map.sit.sdlc-quattrus.com/editor,459,0,303
1753987956865,459,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-45,,true,,9501,511,23,23,null,459,1,303
1753987957054,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-42,,true,,456,1048,23,23,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987957054,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-42,,true,,184,505,23,23,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987957204,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-42,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957078,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-25,,true,,456,1133,23,23,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987957078,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-25,,true,,184,590,23,23,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987957228,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-25,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957077,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega Estresse 1-39,,true,,456,1048,23,23,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987957077,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega Estresse 1-39,,true,,184,505,23,23,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987957227,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega Estresse 1-39,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987956163,1209,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega Estresse 1-25,,true,,1824,4369,23,23,null,604,6,0
1753987956441,905,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega Estresse 1-39,,true,,1368,3144,23,23,null,451,32,0
1753987957078,303,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega Estresse 1-29,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753987957078,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega Estresse 1-29,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753987957228,153,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega Estresse 1-29,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753987957282,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega Estresse 1-44,text,true,,8787,595,22,22,https://map.sit.sdlc-quattrus.com/newMap,162,0,0
1753987957123,321,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega Estresse 1-44,,true,,17574,1110,22,22,null,321,0,0
