timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759169895874,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-84,,true,,9501,512,5,5,null,461,3,306
1759169895975,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-85,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169895974,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-85,,true,,9501,512,5,5,null,461,1,307
1759169896075,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-86,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,308
1759169896074,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-86,,true,,9501,512,5,5,null,463,2,308
1759169896174,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-87,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,307
1759169896173,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-87,,true,,9501,512,5,5,null,463,2,307
1759169896275,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-88,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,307
1759169896275,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-88,,true,,9501,512,5,5,null,460,0,307
1759169896375,467,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-89,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,467,0,309
1759169896374,467,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-89,,true,,9501,512,5,5,null,467,2,309
1759169896474,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-90,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,305
1759169896473,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-90,,true,,9501,512,5,5,null,459,1,305
1759169896575,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-91,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,305
1759169896573,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-91,,true,,9501,512,5,5,null,461,2,305
1759169896674,470,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-92,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,470,0,315
1759169896674,470,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-92,,true,,9501,512,5,5,null,470,1,315
1759169896774,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-93,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,462,0,308
1759169896773,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-93,,true,,9501,512,5,5,null,462,2,308
1759169896874,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-94,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,306
1759169896873,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-94,,true,,9501,512,5,5,null,459,1,306
1759169896975,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-95,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169896974,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-95,,true,,9501,512,5,5,null,461,1,307
1759169897075,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-96,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,307
1759169897074,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-96,,true,,9501,512,5,5,null,460,2,307
1759169897173,475,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-97,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,475,0,306
1759169897172,475,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-97,,true,,9501,512,5,5,null,475,1,306
1759169897276,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-98,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,309
1759169897275,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-98,,true,,9501,512,5,5,null,463,1,309
1759169897376,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-99,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,458,0,305
1759169897375,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-99,,true,,9501,512,5,5,null,458,2,305
1759169897475,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-100,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1759169897474,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-100,,true,,9501,512,5,5,null,460,2,306
1759169897574,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-101,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,458,0,304
1759169897573,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-101,,true,,9501,512,5,5,null,458,2,304
1759169897674,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-102,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,458,0,304
1759169897674,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-102,,true,,9501,512,5,5,null,458,1,304
1759169897775,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-103,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,458,0,305
1759169897774,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-103,,true,,9501,512,5,5,null,458,1,305
1759169897876,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-104,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,462,0,307
1759169897875,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-104,,true,,9501,512,5,5,null,462,1,307
1759169897975,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-105,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,465,0,311
1759169897974,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-105,,true,,9501,512,5,5,null,465,1,311
1759169898075,473,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-106,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,473,0,319
1759169898073,473,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-106,,true,,9501,512,5,5,null,473,3,319
1759169898175,457,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-107,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,457,0,304
1759169898174,457,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-107,,true,,9501,512,5,5,null,457,2,304
1759169898275,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-108,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,306
1759169898274,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-108,,true,,9501,512,5,5,null,461,1,306
1759169898385,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-109,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,307
1759169898384,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-109,,true,,9501,512,5,5,null,460,2,307
1759169898474,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-110,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,309
1759169898473,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-110,,true,,9501,512,5,5,null,463,2,309
1759169898575,466,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-111,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,466,0,312
1759169898574,466,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-111,,true,,9501,512,5,5,null,466,2,312
1759169898673,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-112,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,309
1759169898672,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-112,,true,,9501,512,5,5,null,463,1,309
1759169898777,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-113,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,306
1759169898775,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-113,,true,,9501,512,5,5,null,459,2,306
1759169898876,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-114,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169898875,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-114,,true,,9501,512,5,5,null,461,1,307
1759169898976,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-115,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,458,0,304
1759169898975,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-115,,true,,9501,512,5,5,null,458,2,304
1759169899073,465,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-116,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,465,0,307
1759169899073,465,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-116,,true,,9501,512,5,5,null,465,1,307
1759169899174,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-117,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,462,0,304
1759169899173,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-117,,true,,9501,512,5,5,null,462,1,304
1759169899274,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-118,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,305
1759169899273,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-118,,true,,9501,512,5,5,null,459,1,305
1759169899375,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-119,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1759169899374,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-119,,true,,9501,512,5,5,null,460,1,306
1759169899475,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-120,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169899474,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-120,,true,,9501,512,5,5,null,461,2,307
1759169899574,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-121,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169899573,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-121,,true,,9501,512,5,5,null,461,2,307
1759169899674,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-122,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,308
1759169899673,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-122,,true,,9501,512,5,5,null,463,2,308
1759169899775,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-123,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,306
1759169899773,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-123,,true,,9501,512,5,5,null,461,2,306
1759169899874,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-124,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169899873,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-124,,true,,9501,512,5,5,null,461,2,307
1759169899974,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-125,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,309
1759169899973,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-125,,true,,9501,512,5,5,null,463,1,309
1759169900075,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-126,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,308
1759169900075,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-126,,true,,9501,512,5,5,null,463,0,308
1759169900176,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-127,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1759169900174,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-127,,true,,9501,512,5,5,null,460,3,306
1759169900274,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-128,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169900273,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-128,,true,,9501,512,5,5,null,461,1,307
1759169900374,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-129,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1759169900373,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-129,,true,,9501,512,5,5,null,460,2,306
1759169900474,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-130,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,458,0,305
1759169900473,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-130,,true,,9501,512,5,5,null,458,2,305
1759169900575,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-131,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169900574,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-131,,true,,9501,512,5,5,null,461,2,307
1759169900676,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-132,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,305
1759169900675,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-132,,true,,9501,512,5,5,null,459,1,305
1759169900774,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-133,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1759169900773,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-133,,true,,9501,512,5,5,null,460,1,306
1759169900875,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-134,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,458,0,304
1759169900874,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-134,,true,,9501,512,5,5,null,458,1,304
1759169900975,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-135,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169900974,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-135,,true,,9501,512,5,5,null,461,1,307
1759169901076,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-136,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,306
1759169901074,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-136,,true,,9501,512,5,5,null,461,2,306
1759169901174,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-137,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1759169901173,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-137,,true,,9501,512,5,5,null,460,2,306
1759169901274,470,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-138,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,470,0,307
1759169901273,470,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-138,,true,,9501,512,5,5,null,470,2,307
1759169901375,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-139,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169901374,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-139,,true,,9501,512,5,5,null,461,1,307
1759169901475,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-140,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,462,0,308
1759169901474,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-140,,true,,9501,512,5,5,null,462,1,308
1759169901575,477,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-141,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,477,0,322
1759169901573,477,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-141,,true,,9501,512,5,5,null,477,3,322
1759169901674,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-142,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,308
1759169901672,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-142,,true,,9501,512,5,5,null,461,2,308
1759169901775,473,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-143,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,473,0,319
1759169901774,473,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-143,,true,,9501,512,5,5,null,473,2,319
1759169901876,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-144,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,309
1759169901875,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-144,,true,,9501,512,5,5,null,463,1,309
1759169901974,457,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-145,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,457,0,303
1759169901972,457,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-145,,true,,9501,512,5,5,null,457,3,303
1759169902074,464,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-146,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,464,0,309
1759169902073,464,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-146,,true,,9501,512,5,5,null,464,1,309
1759169902175,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-147,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,309
1759169902174,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-147,,true,,9501,512,5,5,null,461,2,309
1759169902276,463,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-148,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,463,0,307
1759169902275,463,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-148,,true,,9501,512,5,5,null,463,2,307
1759169902375,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-149,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,462,0,306
1759169902373,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-149,,true,,9501,512,5,5,null,462,2,306
1759169902473,457,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-150,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,457,0,303
1759169902472,457,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-150,,true,,9501,512,5,5,null,457,2,303
1759169902575,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-151,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,458,0,304
1759169902574,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-151,,true,,9501,512,5,5,null,458,2,304
1759169902675,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-152,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,304
1759169902674,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-152,,true,,9501,512,5,5,null,459,1,304
1759169902775,464,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-153,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,464,0,309
1759169902774,464,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-153,,true,,9501,512,5,5,null,464,1,309
1759169902875,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-154,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,307
1759169902875,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-154,,true,,9501,512,5,5,null,460,0,307
1759169902976,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-155,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1759169902973,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-155,,true,,9501,512,5,5,null,460,4,306
1759169903083,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-156,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,462,0,307
1759169903079,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-156,,true,,9501,512,5,5,null,462,4,307
1759169903175,462,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-157,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,303
1759169903174,462,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-157,,true,,9501,512,5,5,null,461,1,303
1759169903275,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-158,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169903274,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-158,,true,,9501,512,5,5,null,461,2,307
1759169903376,461,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-159,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,461,0,307
1759169903375,461,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-159,,true,,9501,512,5,5,null,461,1,307
1759169903474,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-160,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,306
1759169903473,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-160,,true,,9501,512,5,5,null,459,1,306
1759169903574,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-161,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,458,0,304
1759169903573,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-161,,true,,9501,512,5,5,null,458,1,304
1759169903675,457,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-162,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,457,0,304
1759169903674,457,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-162,,true,,9501,512,5,5,null,457,2,304
1759169903775,457,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-163,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,457,0,304
1759169903774,457,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-163,,true,,9501,512,5,5,null,457,2,304
1759169903874,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-164,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,304
1759169903873,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-164,,true,,9501,512,5,5,null,459,1,304
1759169903974,457,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-165,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,457,0,303
1759169903973,457,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-165,,true,,9501,512,5,5,null,457,1,303
1759169904073,459,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-166,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,459,0,306
1759169904072,459,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-166,,true,,9501,512,5,5,null,459,2,306
1759169904174,458,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-167,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,458,0,305
1759169904173,458,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-167,,true,,9501,512,5,5,null,458,2,305
1759169904275,460,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-168,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,460,0,306
1759169904274,460,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",STG ESTRESSE 1-168,,true,,9501,512,5,5,null,460,2,306
1759169904376,467,https://map.sit.sdlc-quattrus.com/editor,200,OK,STG ESTRESSE 1-169,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,467,0,313
